2018-03-23T08:43:02,56.66
2018-03-23T08:53:01,57.02
2018-03-23T09:03:01,58.64
2018-03-23T09:13:00,58.64
2018-03-23T09:22:59,58.82
2018-03-23T09:32:59,59
2018-03-23T09:42:59,56.84
2018-03-23T09:52:58,58.82
2018-03-23T10:02:58,57.02
2018-03-23T10:12:58,57.38
2018-03-23T10:22:58,57.38
2018-03-23T10:32:57,58.64
2018-03-23T10:42:57,58.64
2018-03-23T10:52:56,59
2018-03-23T11:02:56,59
2018-03-23T11:12:55,56.3
2018-03-23T11:22:55,58.82
2018-03-23T11:32:54,57.02
2018-03-23T11:42:54,57.2
2018-03-23T11:52:54,57.2
2018-03-23T12:02:54,58.82
2018-03-23T12:12:53,58.82
2018-03-23T12:22:52,59
2018-03-23T12:32:51,59.18
2018-03-23T12:42:51,58.28
2018-03-23T12:52:51,57.74
2018-03-23T13:02:50,57.2
2018-03-23T13:12:50,57.2
2018-03-23T13:22:50,57.02
2018-03-23T13:32:49,59
2018-03-23T13:42:48,58.82
2018-03-23T13:52:48,59
2018-03-23T14:02:47,57.02
2018-03-23T14:12:47,58.82
2018-03-23T14:22:46,57.74
2018-03-23T14:32:46,56.84
2018-03-23T14:42:46,57.38
2018-03-23T14:52:45,55.94
2018-03-23T15:02:45,56.66
2018-03-23T15:12:44,57.02
2018-03-23T15:22:44,56.12
2018-03-23T15:32:43,58.64
2018-03-23T15:42:42,57.02
2018-03-23T15:52:43,57.2
2018-03-23T16:02:42,56.84
2018-03-23T16:12:42,57.02
2018-03-23T16:22:42,58.82
2018-03-23T16:32:41,58.82
2018-03-23T16:42:41,59
2018-03-23T16:52:40,56.66
2018-03-23T17:02:39,58.82
2018-03-23T17:12:39,57.2
2018-03-23T17:22:38,57.2
2018-03-23T17:32:38,57.02
2018-03-23T17:42:38,58.64
2018-03-23T17:52:37,58.64
2018-03-23T18:02:36,58.82
2018-03-23T18:12:35,57.74
2018-03-23T18:22:36,58.64
2018-03-23T18:32:34,58.46
2018-03-23T18:42:34,57.02
2018-03-23T18:52:34,57.2
2018-03-23T19:02:33,56.12
2018-03-23T19:12:34,56.48
2018-03-23T19:22:33,57.02
2018-03-23T19:32:33,57.38
2018-03-23T19:42:33,57.92
2018-03-23T19:52:32,58.64
2018-03-23T20:02:31,56.84
2018-03-23T20:12:31,57.02
2018-03-23T20:22:30,55.76
2018-03-23T20:32:30,56.84
2018-03-23T20:42:29,57.2
2018-03-23T20:52:29,56.12
2018-03-23T21:02:28,58.46
2018-03-23T21:12:27,58.64
2018-03-23T21:22:27,57.2
2018-03-23T21:32:27,57.2
2018-03-23T21:42:27,56.12
2018-03-23T21:52:27,57.02
2018-03-23T22:02:25,57.38
2018-03-23T22:12:25,57.92
2018-03-23T22:22:24,58.64
2018-03-23T22:32:24,57.02
2018-03-23T22:42:24,57.02
2018-03-23T22:52:23,57.02
2018-03-23T23:02:23,56.48
2018-03-23T23:12:23,57.02
2018-03-23T23:22:22,57.38
2018-03-23T23:32:22,58.46
2018-03-23T23:42:20,58.64
2018-03-23T23:52:20,57.2
2018-03-24T00:02:19,57.38
2018-03-24T00:12:18,57.02
2018-03-24T00:22:18,56.48
2018-03-24T00:32:18,57.02
2018-03-24T00:42:17,57.38
2018-03-24T00:52:17,58.28
2018-03-24T01:02:17,58.64
2018-03-24T01:12:17,57.2
2018-03-24T01:22:16,57.2
2018-03-24T01:32:16,57.2
2018-03-24T01:42:15,58.82
2018-03-24T01:52:14,58.82
2018-03-24T02:02:13,59
2018-03-24T02:12:14,57.2
2018-03-24T02:22:12,58.64
2018-03-24T02:32:12,57.38
2018-03-24T02:42:11,57.2
2018-03-24T02:52:11,57.2
2018-03-24T03:02:10,58.28
2018-03-24T03:12:09,58.64
2018-03-24T03:22:10,58.82
2018-03-24T03:32:08,58.64
2018-03-24T03:42:08,58.46
2018-03-24T03:52:08,58.82
2018-03-24T04:02:07,57.02
2018-03-24T04:12:08,57.2
2018-03-24T04:22:07,57.38
2018-03-24T04:32:06,58.64
2018-03-24T04:42:06,58.82
2018-03-24T04:52:06,59
2018-03-24T05:02:04,56.84
2018-03-24T05:12:04,58.82
2018-03-24T05:22:04,58.1
2018-03-24T05:32:03,57.38
2018-03-24T05:42:03,57.38
2018-03-24T05:52:02,57.2
2018-03-24T06:02:02,58.82
2018-03-24T06:12:01,58.82
2018-03-24T06:22:01,59
2018-03-24T06:32:00,58.28
2018-03-24T06:42:00,58.82
2018-03-24T06:51:59,57.38
2018-03-24T07:02:00,57.38
2018-03-24T07:12:00,57.38
2018-03-24T07:21:59,58.82
2018-03-24T07:31:58,58.82
2018-03-24T07:41:57,59
2018-03-24T07:51:56,56.3
2018-03-24T08:01:57,58.82
2018-03-24T08:11:56,57.92
2018-03-24T08:21:56,57.38
2018-03-24T08:31:56,57.38
2018-03-24T08:41:55,57.38
2018-03-24T08:51:54,58.82
2018-03-24T09:01:55,58.82
2018-03-24T09:11:54,59
2018-03-24T09:21:53,56.48
2018-03-24T09:31:53,58.82
2018-03-24T09:41:51,57.74
2018-03-24T09:51:52,57.38
2018-03-24T10:01:52,57.38
2018-03-24T10:11:52,57.38
2018-03-24T10:21:50,58.82
2018-03-24T10:31:50,58.82
2018-03-24T10:41:49,58.82
2018-03-24T10:51:50,58.46
2018-03-24T11:01:49,58.82
2018-03-24T11:11:49,57.74
2018-03-24T11:21:49,57.38
2018-03-24T11:31:48,57.38
2018-03-24T11:41:47,58.64
2018-03-24T11:51:46,58.82
2018-03-24T12:01:45,58.82
2018-03-24T12:11:46,56.66
2018-03-24T12:21:44,58.82
2018-03-24T12:31:44,57.56
2018-03-24T12:41:44,57.38
2018-03-24T12:51:43,57.56
2018-03-24T13:01:43,57.38
2018-03-24T13:11:42,58.64
2018-03-24T13:21:42,58.82
2018-03-24T13:31:41,59
2018-03-24T13:41:40,57.92
2018-03-24T13:51:40,58.64
2018-03-24T14:01:40,57.74
2018-03-24T14:11:40,57.38
2018-03-24T14:21:40,57.38
2018-03-24T14:31:40,57.56
2018-03-24T14:41:39,58.82
2018-03-24T14:51:38,58.82
2018-03-24T15:01:38,59
2018-03-24T15:11:37,57.92
2018-03-24T15:21:36,58.64
2018-03-24T15:31:36,57.38
2018-03-24T15:41:35,57.2
2018-03-24T15:51:35,57.56
2018-03-24T16:01:34,58.1
2018-03-24T16:11:33,58.82
2018-03-24T16:21:32,58.82
2018-03-24T16:31:32,56.84
2018-03-24T16:41:32,58.82
2018-03-24T16:51:31,59
2018-03-24T17:01:32,57.2
2018-03-24T17:11:31,57.38
2018-03-24T17:21:31,57.38
2018-03-24T17:31:30,58.46
2018-03-24T17:41:30,58.82
2018-03-24T17:51:29,58.82
2018-03-24T18:01:29,56.48
2018-03-24T18:11:28,58.82
2018-03-24T18:21:27,58.1
2018-03-24T18:31:27,57.56
2018-03-24T18:41:27,57.38
2018-03-24T18:51:27,57.2
2018-03-24T19:01:26,59
2018-03-24T19:11:26,58.82
2018-03-24T19:21:25,59
2018-03-24T19:31:25,57.92
2018-03-24T19:41:24,58.82
2018-03-24T19:51:24,57.2
2018-03-24T20:01:24,57.38
2018-03-24T20:11:24,57.38
2018-03-24T20:21:24,57.74
2018-03-24T20:31:23,58.82
2018-03-24T20:41:22,58.82
2018-03-24T20:51:22,57.92
2018-03-24T21:01:22,58.46
2018-03-24T21:11:21,58.82
2018-03-24T21:21:21,57.38
2018-03-24T21:31:21,57.56
2018-03-24T21:41:21,57.38
2018-03-24T21:51:20,58.46
2018-03-24T22:01:20,58.82
2018-03-24T22:11:19,58.82
2018-03-24T22:21:18,56.84
2018-03-24T22:31:18,58.82
2018-03-24T22:41:17,58.1
2018-03-24T22:51:17,57.2
2018-03-24T23:01:16,57.38
2018-03-24T23:11:16,57.38
2018-03-24T23:21:16,59
2018-03-24T23:31:15,58.82
2018-03-24T23:41:14,59
2018-03-24T23:51:14,58.28
2018-03-25T00:01:13,58.82
2018-03-25T00:11:12,57.56
2018-03-25T00:21:12,57.56
2018-03-25T00:31:11,57.56
2018-03-25T00:41:11,57.38
2018-03-25T00:51:10,59
2018-03-25T01:01:10,58.82
2018-03-25T01:11:09,58.64
2018-03-25T01:21:09,58.46
2018-03-25T01:31:09,59
2018-03-25T01:41:08,57.56
2018-03-25T01:51:08,57.56
2018-03-25T02:01:08,57.38
2018-03-25T02:11:07,57.38
2018-03-25T02:21:07,58.82
2018-03-25T02:31:06,58.82
2018-03-25T02:41:05,57.2
2018-03-25T02:51:05,58.82
2018-03-25T03:01:04,59
2018-03-25T03:11:04,57.38
2018-03-25T03:21:04,57.38
2018-03-25T03:31:04,57.38
2018-03-25T03:41:04,58.28
2018-03-25T03:51:03,58.82
2018-03-25T04:01:03,59
2018-03-25T04:11:02,56.12
2018-03-25T04:21:02,58.82
2018-03-25T04:31:01,58.64
2018-03-25T04:41:00,57.38
2018-03-25T04:51:00,57.56
2018-03-25T05:01:00,57.56
2018-03-25T05:10:59,58.82
2018-03-25T05:20:58,58.82
2018-03-25T05:30:58,59
2018-03-25T05:40:57,58.28
2018-03-25T05:50:56,58.82
2018-03-25T06:00:56,57.56
2018-03-25T06:10:56,57.38
2018-03-25T06:20:56,57.38
2018-03-25T06:30:55,57.38
2018-03-25T06:40:56,59
2018-03-25T06:50:55,58.82
2018-03-25T07:00:54,59
2018-03-25T07:10:54,58.46
2018-03-25T07:20:53,58.82
2018-03-25T07:30:53,57.74
2018-03-25T07:40:53,57.74
2018-03-25T07:50:52,57.56
2018-03-25T08:00:51,57.56
2018-03-25T08:10:51,58.82
2018-03-25T08:20:50,58.82
2018-03-25T08:30:50,59
2018-03-25T08:40:49,57.2
2018-03-25T08:50:48,58.82
2018-03-25T09:00:48,57.38
2018-03-25T09:10:48,57.56
2018-03-25T09:20:47,57.74
2018-03-25T09:30:47,58.46
2018-03-25T09:40:46,58.82
2018-03-25T09:50:46,59
2018-03-25T10:00:45,56.12
2018-03-25T10:10:45,58.82
2018-03-25T10:20:44,57.56
2018-03-25T10:30:44,57.38
2018-03-25T10:40:44,57.38
2018-03-25T10:50:43,57.38
2018-03-25T11:00:42,58.82
2018-03-25T11:10:41,58.82
2018-03-25T11:20:41,58.1
2018-03-25T11:30:41,58.82
2018-03-25T11:40:40,58.46
2018-03-25T11:50:40,57.38
2018-03-25T12:00:40,57.38
2018-03-25T12:10:40,57.38
2018-03-25T12:20:39,58.64
2018-03-25T12:30:39,58.82
2018-03-25T12:40:38,59
2018-03-25T12:50:38,58.1
2018-03-25T13:00:37,58.82
2018-03-25T13:10:37,57.38
2018-03-25T13:20:36,57.56
2018-03-25T13:30:36,57.2
2018-03-25T13:40:36,57.56
2018-03-25T13:50:35,58.82
2018-03-25T14:00:34,58.82
2018-03-25T14:10:34,58.82
2018-03-25T14:20:33,59.54
2018-03-25T14:30:33,57.02
2018-03-25T14:40:32,58.28
2018-03-25T14:50:31,58.28
2018-03-25T15:00:31,58.1
2018-03-25T15:10:31,59
2018-03-25T15:20:30,59
2018-03-25T15:30:29,59
2018-03-25T15:40:29,56.48
2018-03-25T15:50:28,58.1
2018-03-25T16:00:28,57.56
2018-03-25T16:10:28,57.56
2018-03-25T16:20:27,57.56
2018-03-25T16:30:36,57.92
2018-03-25T16:40:36,58.82
2018-03-25T16:50:36,58.82
2018-03-25T17:00:36,58.64
2018-03-25T17:10:36,58.82
2018-03-25T17:20:35,57.56
2018-03-25T17:30:34,57.56
2018-03-25T17:40:34,57.38
2018-03-25T17:50:33,57.56
2018-03-25T18:00:33,59.18
2018-03-25T18:10:32,58.82
2018-03-25T18:20:32,56.66
2018-03-25T18:30:31,58.82
2018-03-25T18:40:30,57.2
2018-03-25T18:50:30,57.56
2018-03-25T19:00:30,57.38
2018-03-25T19:10:30,58.82
2018-03-25T19:20:29,58.82
2018-03-25T19:30:28,59
2018-03-25T19:40:28,56.3
2018-03-25T19:50:27,58.82
2018-03-25T20:00:27,57.56
2018-03-25T20:10:26,57.38
2018-03-25T20:20:26,57.38
2018-03-25T20:30:26,57.56
2018-03-25T20:40:25,59
2018-03-25T20:50:25,58.82
2018-03-25T21:00:24,59.36
2018-03-25T21:10:24,58.64
2018-03-25T21:20:23,59
2018-03-25T21:30:23,57.38
2018-03-25T21:40:22,57.38
2018-03-25T21:50:22,57.56
2018-03-25T22:00:22,58.28
2018-03-25T22:10:21,59
2018-03-25T22:20:20,59
2018-03-25T22:30:20,55.94
2018-03-25T22:40:19,59
2018-03-25T22:50:18,57.92
2018-03-25T23:00:18,57.38
2018-03-25T23:10:17,57.38
2018-03-25T23:20:17,57.2
2018-03-25T23:30:17,59.18
2018-03-25T23:40:16,59
2018-03-25T23:50:15,55.94
2018-03-26T00:00:15,59
2018-03-26T00:10:14,57.74
2018-03-26T00:20:14,57.38
2018-03-26T00:30:13,57.56
2018-03-26T00:40:12,57.56
2018-03-26T00:50:12,59
2018-03-26T01:00:11,59.18
2018-03-26T01:10:10,57.38
2018-03-26T01:20:10,59
2018-03-26T01:30:10,57.74
2018-03-26T01:40:09,57.56
2018-03-26T01:50:09,57.56
2018-03-26T02:00:08,58.46
2018-03-26T02:10:08,59
2018-03-26T02:20:07,59
2018-03-26T02:30:06,57.92
2018-03-26T02:40:06,58.82
2018-03-26T02:50:06,57.2
2018-03-26T03:00:05,57.38
2018-03-26T03:10:05,57.38
2018-03-26T03:20:04,59
2018-03-26T03:30:03,59
2018-03-26T03:40:03,58.28
2018-03-26T03:50:03,58.82
2018-03-26T04:00:03,57.92
2018-03-26T04:10:02,57.56
2018-03-26T04:20:02,57.56
2018-03-26T04:30:02,57.38
2018-03-26T04:40:02,59.18
2018-03-26T04:50:00,59
2018-03-26T05:00:01,56.48
2018-03-26T05:10:01,59
2018-03-26T05:20:01,57.56
2018-03-26T05:30:01,57.74
2018-03-26T05:40:00,57.56
2018-03-26T05:50:00,57.38
2018-03-26T06:00:00,59
2018-03-26T06:09:59,59
2018-03-26T06:19:58,57.02
2018-03-26T06:29:58,58.82
2018-03-26T06:39:57,57.92
2018-03-26T06:49:57,57.56
2018-03-26T06:59:56,57.56
2018-03-26T07:09:56,57.56
2018-03-26T07:19:56,58.82
2018-03-26T07:29:55,59
2018-03-26T07:39:54,59
2018-03-26T07:49:54,58.46
2018-03-26T07:59:53,59
2018-03-26T08:09:52,57.56
2018-03-26T08:19:52,57.74
2018-03-26T08:29:52,57.56
2018-03-26T08:39:51,57.74
2018-03-26T08:49:51,59.18
2018-03-26T08:59:50,59
2018-03-26T09:09:50,57.38
2018-03-26T09:19:50,58.82
2018-03-26T09:29:49,58.46
2018-03-26T09:39:49,57.56
2018-03-26T09:49:49,57.56
2018-03-26T09:59:48,57.74
2018-03-26T10:09:48,57.56
2018-03-26T10:19:47,59.18
2018-03-26T10:29:46,59
2018-03-26T10:39:46,56.84
2018-03-26T10:49:46,59
2018-03-26T10:59:46,58.1
2018-03-26T11:09:45,57.74
2018-03-26T11:19:45,57.74
2018-03-26T11:29:45,57.74
2018-03-26T11:39:45,57.56
2018-03-26T11:49:44,59
2018-03-26T11:59:43,59
2018-03-26T12:09:43,56.48
2018-03-26T12:19:43,58.82
2018-03-26T12:29:43,57.38
2018-03-26T12:39:42,57.56
2018-03-26T12:49:42,57.74
2018-03-26T12:59:41,57.38
2018-03-26T13:09:41,58.46
2018-03-26T13:19:40,58.82
2018-03-26T13:29:40,59
2018-03-26T13:39:39,56.48
2018-03-26T13:49:39,58.82
2018-03-26T13:59:39,57.38
2018-03-26T14:09:38,57.56
2018-03-26T14:19:38,57.56
2018-03-26T14:29:38,57.74
2018-03-26T14:39:37,58.82
2018-03-26T14:49:36,59
2018-03-26T14:59:35,59
2018-03-26T15:09:35,56.3
2018-03-26T15:19:35,56.12
2018-03-26T15:29:35,55.94
2018-03-26T15:39:35,56.12
2018-03-26T15:49:34,55.94
2018-03-26T15:59:34,58.1
2018-03-26T16:09:33,58.28
2018-03-26T16:19:32,58.46
2018-03-26T16:29:31,56.3
2018-03-26T16:39:31,58.28
2018-03-26T16:49:30,56.12
2018-03-26T16:59:30,55.76
2018-03-26T17:09:30,55.94
2018-03-26T17:19:29,57.02
2018-03-26T17:29:29,58.28
2018-03-26T17:39:28,58.46
2018-03-26T17:49:28,58.46
2018-03-26T17:59:28,57.74
2018-03-26T18:09:27,58.46
2018-03-26T18:19:26,56.84
2018-03-26T18:29:27,56.3
2018-03-26T18:39:26,55.94
2018-03-26T18:49:26,56.3
2018-03-26T18:59:25,57.56
2018-03-26T19:09:24,58.46
2018-03-26T19:19:23,58.46
2018-03-26T19:29:23,56.3
2018-03-26T19:39:23,58.28
2018-03-26T19:49:22,58.46
2018-03-26T19:59:22,56.66
2018-03-26T20:09:21,56.3
2018-03-26T20:19:21,55.58
2018-03-26T20:29:21,55.94
2018-03-26T20:39:20,56.66
2018-03-26T20:49:20,56.12
2018-03-26T20:59:19,57.92
2018-03-26T21:09:18,57.02
2018-03-26T21:19:18,56.12
2018-03-26T21:29:18,55.94
2018-03-26T21:39:17,56.12
2018-03-26T21:49:17,57.38
2018-03-26T21:59:16,58.28
2018-03-27T00:09:12,55.94
2018-03-27T00:19:11,55.76
2018-03-27T00:29:11,57.02
2018-03-27T00:39:11,58.1
2018-03-27T00:49:10,58.46
2018-03-27T00:59:10,58.46
2018-03-27T01:09:09,57.02
2018-03-27T01:19:09,56.3
2018-03-27T01:29:09,55.94
2018-03-27T01:39:08,55.76
2018-03-27T01:49:08,55.58
2018-03-27T01:59:07,57.92
2018-03-27T02:09:06,58.28
2018-03-27T02:19:05,58.28
2018-03-27T02:29:05,56.66
2018-03-27T02:39:04,58.1
2018-03-27T02:49:04,55.94
2018-03-27T02:59:04,55.58
2018-03-27T03:09:04,55.76
2018-03-27T03:19:03,57.74
2018-03-27T03:29:03,57.92
2018-03-27T03:39:02,58.28
2018-03-27T03:49:01,57.56
2018-03-27T03:59:01,57.92
2018-03-27T04:09:01,55.94
2018-03-27T04:19:01,55.76
2018-03-27T04:29:00,55.58
2018-03-27T04:39:00,56.12
2018-03-27T04:49:00,56.66
2018-03-27T04:58:59,57.02
2018-03-27T05:08:59,57.56
2018-03-27T05:18:58,56.66
2018-03-27T05:28:58,55.94
2018-03-27T05:38:58,55.58
2018-03-27T05:48:58,56.66
2018-03-27T05:58:57,57.2
2018-03-27T06:08:57,56.84
2018-03-27T06:18:56,58.1
2018-03-27T06:28:56,56.12
2018-03-27T06:38:55,55.76
2018-03-27T06:48:56,55.94
2018-03-27T06:58:55,56.84
2018-03-27T07:08:54,56.66
2018-03-27T07:18:54,57.74
2018-03-27T07:28:53,56.48
2018-03-27T07:38:53,55.58
2018-03-27T07:48:53,55.4
2018-03-27T07:58:53,56.3
2018-03-27T08:08:53,57.2
2018-03-27T08:18:52,55.76
2018-03-27T08:28:52,57.74
2018-03-27T08:38:51,56.12
2018-03-27T08:48:51,55.94
2018-03-27T08:58:50,55.76
2018-03-27T09:08:50,56.84
2018-03-27T09:18:49,56.66
2018-03-27T09:28:48,57.74
2018-03-27T09:38:47,56.84
2018-03-27T09:48:47,55.94
2018-03-27T09:58:47,55.76
2018-03-27T10:08:46,56.48
2018-03-27T10:18:46,57.2
2018-03-27T10:28:45,56.84
2018-03-27T10:38:44,57.02
2018-03-27T10:48:44,55.94
2018-03-27T10:58:44,55.58
2018-03-27T11:08:44,55.76
2018-03-27T11:18:43,56.84
2018-03-27T11:28:42,56.66
2018-03-27T11:38:41,57.74
2018-03-27T11:48:41,56.12
2018-03-27T11:58:41,55.76
2018-03-27T12:08:40,55.76
2018-03-27T12:18:40,56.66
2018-03-27T12:28:39,57.2
2018-03-27T12:38:39,57.38
2018-03-27T12:48:38,56.48
2018-03-27T12:58:39,55.94
2018-03-27T13:08:37,55.76
2018-03-27T13:18:38,55.4
2018-03-27T13:28:37,56.66
2018-03-27T13:38:36,57.2
2018-03-27T13:48:36,57.56
2018-03-27T13:58:35,57.02
2018-03-27T14:08:35,55.94
2018-03-27T14:18:35,55.94
2018-03-27T14:28:34,55.76
2018-03-27T14:38:34,56.84
2018-03-27T14:48:33,56.3
2018-03-27T14:58:33,57.56
2018-03-27T15:08:32,56.12
2018-03-27T15:18:32,55.76
2018-03-27T15:28:32,55.58
2018-03-27T15:38:31,56.3
2018-03-27T15:48:30,57.02
2018-03-27T15:58:30,55.76
2018-03-27T16:08:29,57.38
2018-03-27T16:18:29,56.12
2018-03-27T16:28:29,55.76
2018-03-27T16:38:29,55.58
2018-03-27T16:48:29,56.66
2018-03-27T16:58:28,57.2
2018-03-27T17:08:27,56.48
2018-03-27T17:18:26,56.66
2018-03-27T17:28:26,55.76
2018-03-27T17:38:26,55.94
2018-03-27T17:48:26,55.76
2018-03-27T17:58:26,56.84
2018-03-27T18:08:25,56.66
2018-03-27T18:18:24,57.56
2018-03-27T18:28:24,56.48
2018-03-27T18:38:24,56.12
2018-03-27T18:48:23,55.58
2018-03-27T18:58:22,56.48
2018-03-27T19:08:22,57.2
2018-03-27T19:18:21,56.12
2018-03-27T19:28:21,57.02
2018-03-27T19:38:21,55.94
2018-03-27T19:48:20,55.76
2018-03-27T19:58:21,56.3
2018-03-27T20:08:20,57.02
2018-03-27T20:18:19,56.3
2018-03-27T20:28:18,57.92
2018-03-27T20:38:18,55.94
2018-03-27T20:48:17,55.76
2018-03-27T20:58:17,55.58
2018-03-27T21:08:16,56.84
2018-03-27T21:18:16,57.38
2018-03-27T21:28:15,57.38
2018-03-27T21:38:14,56.12
2018-03-27T21:48:14,55.76
2018-03-27T21:58:14,55.58
2018-03-27T22:08:14,56.66
2018-03-27T22:18:13,57.2
2018-03-27T22:28:13,57.02
2018-03-27T22:38:12,55.94
2018-03-27T22:48:12,55.76
2018-03-27T22:58:12,55.4
2018-03-27T23:08:11,56.66
2018-03-27T23:18:10,57.2
2018-03-27T23:28:10,57.02
2018-03-27T23:38:09,56.3
2018-03-27T23:48:09,55.58
2018-03-27T23:58:09,55.22
2018-03-28T00:08:09,56.48
2018-03-28T00:18:08,57.02
2018-03-28T00:28:08,55.76
2018-03-28T00:38:08,56.66
2018-03-28T00:48:07,55.58
2018-03-28T00:58:08,55.4
2018-03-28T01:08:07,56.3
2018-03-28T01:18:06,57.02
2018-03-28T01:28:06,55.76
2018-03-28T01:38:05,56.3
2018-03-28T01:48:04,55.76
2018-03-28T01:58:04,55.76
2018-03-28T02:08:04,56.3
2018-03-28T02:18:04,57.02
2018-03-28T02:28:02,55.76
2018-03-28T02:38:02,56.48
2018-03-28T02:48:02,55.76
2018-03-28T02:58:03,55.76
2018-03-28T03:08:01,56.12
2018-03-28T03:18:00,57.02
2018-03-28T03:28:00,56.3
2018-03-28T03:37:59,57.38
2018-03-28T03:48:00,55.76
2018-03-28T03:57:59,55.58
2018-03-28T04:07:58,55.94
2018-03-28T04:17:58,57.02
2018-03-28T04:27:57,56.48
2018-03-28T04:37:56,57.74
2018-03-28T04:47:56,55.76
2018-03-28T04:57:55,55.76
2018-03-28T05:07:54,55.58
2018-03-28T05:17:54,56.84
2018-03-28T05:27:53,57.38
2018-03-28T05:37:52,57.2
2018-03-28T05:47:52,55.76
2018-03-28T05:57:52,55.76
2018-03-28T06:07:51,55.22
2018-03-28T06:17:51,56.3
2018-03-28T06:27:50,57.02
2018-03-28T06:37:50,55.76
2018-03-28T06:47:49,56.48
2018-03-28T06:57:49,55.58
2018-03-28T07:07:49,55.22
2018-03-28T07:17:49,56.3
2018-03-28T07:27:48,57.02
2018-03-28T07:37:48,55.76
2018-03-28T07:47:47,56.66
2018-03-28T07:57:47,55.76
2018-03-28T08:07:47,55.58
2018-03-28T08:17:47,56.3
2018-03-28T08:27:46,57.02
2018-03-28T08:37:46,55.58
2018-03-28T08:47:45,57.02
2018-03-28T08:57:45,55.76
2018-03-28T09:07:44,55.58
2018-03-28T09:17:43,55.76
2018-03-28T09:27:43,56.84
2018-03-28T09:37:42,56.66
2018-03-28T09:47:42,57.56
2018-03-28T09:57:42,55.76
2018-03-28T10:07:42,55.76
2018-03-28T10:17:41,55.58
2018-03-28T10:27:41,56.66
2018-03-28T10:37:40,57.2
2018-03-28T10:47:40,57.02
2018-03-28T10:57:39,56.12
2018-03-28T11:07:39,55.76
2018-03-28T11:17:39,55.58
2018-03-28T11:27:38,56.48
2018-03-28T11:37:37,57.2
2018-03-28T11:47:37,55.76
2018-03-28T11:57:36,57.02
2018-03-28T12:07:36,55.76
2018-03-28T12:17:36,55.76
2018-03-28T12:27:36,56.48
2018-03-28T12:37:35,57.2
2018-03-28T12:47:34,55.94
2018-03-28T12:57:34,56.3
2018-03-28T13:07:34,55.94
2018-03-28T13:17:34,55.76
2018-03-28T13:27:34,56.84
2018-03-28T13:37:32,57.2
2018-03-28T13:47:32,57.38
2018-03-28T13:57:32,56.3
2018-03-28T14:07:32,56.66
2018-03-28T14:17:31,56.12
2018-03-28T14:27:30,56.48
2018-03-28T14:37:30,57.74
2018-03-28T14:47:30,56.66
2018-03-28T14:57:30,56.12
2018-03-28T15:07:29,55.94
2018-03-28T15:17:29,56.84
2018-03-28T15:27:29,56.3
2018-03-28T15:37:29,57.74
2018-03-28T15:47:28,56.3
2018-03-28T15:57:28,56.12
2018-03-28T16:07:28,55.76
2018-03-28T16:17:26,56.84
2018-03-28T16:27:26,56.48
2018-03-28T16:37:26,57.74
2018-03-28T16:47:26,56.12
2018-03-28T16:57:26,55.58
2018-03-28T17:07:26,55.76
2018-03-28T17:17:25,56.66
2018-03-28T17:27:24,57.38
2018-03-28T17:37:24,57.74
2018-03-28T17:47:23,55.94
2018-03-28T17:57:23,55.76
2018-03-28T18:07:23,55.76
2018-03-28T18:17:22,57.02
2018-03-28T18:27:21,56.3
2018-03-28T18:37:21,57.74
2018-03-28T18:47:21,55.94
2018-03-28T18:57:20,55.76
2018-03-28T19:07:20,55.76
2018-03-28T19:17:20,56.84
2018-03-28T19:27:19,56.3
2018-03-28T19:37:19,57.02
2018-03-28T19:47:18,55.76
2018-03-28T19:57:18,55.4
2018-03-28T20:07:18,55.58
2018-03-28T20:17:17,56.66
2018-03-28T20:27:16,57.38
2018-03-28T20:37:16,57.56
2018-03-28T20:47:16,55.76
2018-03-28T20:57:16,55.58
2018-03-28T21:07:15,55.58
2018-03-28T21:17:14,56.66
2018-03-28T21:27:14,57.2
2018-03-28T21:37:13,57.38
2018-03-28T21:47:13,55.58
2018-03-28T21:57:12,55.76
2018-03-28T22:07:12,55.4
2018-03-28T22:17:11,56.84
2018-03-28T22:27:11,57.38
2018-03-28T22:37:10,57.02
2018-03-28T22:47:10,55.76
2018-03-28T22:57:09,55.58
2018-03-28T23:07:09,55.4
2018-03-28T23:17:08,56.48
2018-03-28T23:27:07,57.02
2018-03-28T23:37:07,56.66
2018-03-28T23:47:06,55.94
2018-03-28T23:57:06,55.76
2018-03-29T00:07:06,55.58
2018-03-29T00:17:05,56.48
2018-03-29T00:27:04,57.2
2018-03-29T00:37:04,56.48
2018-03-29T00:47:03,55.76
2018-03-29T00:57:03,55.4
2018-03-29T01:07:02,55.4
2018-03-29T01:17:02,56.3
2018-03-29T01:27:01,57.02
2018-03-29T01:37:01,55.94
2018-03-29T01:47:00,55.94
2018-03-29T01:57:00,55.58
2018-03-29T02:06:59,55.4
2018-03-29T02:16:59,56.48
2018-03-29T02:26:58,57.2
2018-03-29T02:36:57,56.3
2018-03-29T02:46:57,55.94
2018-03-29T02:56:56,55.4
2018-03-29T03:06:56,55.4
2018-03-29T03:16:55,56.48
2018-03-29T03:26:54,57.02
2018-03-29T03:36:54,56.12
2018-03-29T03:46:54,55.94
2018-03-29T03:56:53,55.4
2018-03-29T04:06:53,55.4
2018-03-29T04:16:52,56.66
2018-03-29T04:26:52,57.38
2018-03-29T04:36:51,57.2
2018-03-29T04:46:51,55.76
